1, 156240, Note_on_c, 0, 69, 76
1, 156240, Note_on_c, 0, 74, 76
1, 156719, Note_on_c, 0, 66, 0
1, 156719, Note_on_c, 0, 69, 0
1, 156719, Note_on_c, 0, 74, 0
1, 156720, Note_on_c, 0, 65, 64
1, 156720, Note_on_c, 0, 68, 64
1, 156720, Note_on_c, 0, 73, 64
1, 156947, Note_on_c, 0, 65, 0
1, 156947, Note_on_c, 0, 68, 0
1, 156947, Note_on_c, 0, 73, 0
1, 156960, Note_on_c, 0, 73, 64
1, 156960, Note_on_c, 0, 65, 64
1, 156960, Note_on_c, 0, 68, 64
1, 157643, Note_on_c, 0, 73, 0
1, 157680, Note_on_c, 0, 73, 57
1, 158039, Note_on_c, 0, 73, 0
1, 158327, Note_on_c, 0, 65, 0
1, 158327, Note_on_c, 0, 68, 0
1, 158400, Note_on_c, 0, 73, 49
1, 158400, Note_on_c, 0, 64, 49
1, 158400, Note_on_c, 0, 67, 49
1, 158759, Note_on_c, 0, 73, 0
1, 159120, Note_on_c, 0, 73, 49
1, 159479, Note_on_c, 0, 73, 0
1, 159839, Note_on_c, 0, 64, 0
1, 159839, Note_on_c, 0, 67, 0
1, 159840, Note_on_c, 0, 73, 49
1, 159840, Note_on_c, 0, 62, 49
1, 159840, Note_on_c, 0, 66, 49
1, 160319, Note_on_c, 0, 73, 0
1, 160320, Note_on_c, 0, 71, 49
1, 160559, Note_on_c, 0, 71, 0
1, 160560, Note_on_c, 0, 69, 49
1, 161039, Note_on_c, 0, 69, 0
1, 161040, Note_on_c, 0, 68, 49
1, 161267, Note_on_c, 0, 68, 0
1, 161279, Note_on_c, 0, 62, 0
1, 161279, Note_on_c, 0, 66, 0
1, 161280, Note_on_c, 0, 59, 49
1, 161280, Note_on_c, 0, 65, 49
1, 161280, Note_on_c, 0, 68, 49
1, 161759, Note_on_c, 0, 68, 0
1, 161760, Note_on_c, 0, 69, 49
1, 161839, Note_on_c, 0, 69, 0
1, 161840, Note_on_c, 0, 68, 49
1, 161919, Note_on_c, 0, 68, 0
1, 161920, Note_on_c, 0, 66, 49
1, 161999, Note_on_c, 0, 66, 0
1, 162000, Note_on_c, 0, 68, 49
1, 162479, Note_on_c, 0, 68, 0
1, 162480, Note_on_c, 0, 69, 49
1, 162707, Note_on_c, 0, 69, 0
1, 162719, Note_on_c, 0, 59, 0
1, 162719, Note_on_c, 0, 65, 0
1, 162720, Note_on_c, 0, 57, 49
1, 162720, Note_on_c, 0, 66, 49
1, 163403, Note_on_c, 0, 57, 0
1, 163403, Note_on_c, 0, 66, 0
1, 164160, Note_on_c, 0, 62, 49
1, 164880, Note_on_c, 0, 59, 58
1, 164880, Note_on_c, 0, 67, 58
1, 165359, Note_on_c, 0, 62, 0
1, 165359, Note_on_c, 0, 59, 0
1, 165359, Note_on_c, 0, 67, 0
1, 165360, Note_on_c, 0, 57, 49
1, 165360, Note_on_c, 0, 66, 49
1, 165587, Note_on_c, 0, 57, 0
1, 165587, Note_on_c, 0, 66, 0
1, 165600, Note_on_c, 0, 57, 52
1, 165600, Note_on_c, 0, 66, 52
1, 166319, Note_on_c, 0, 57, 0
1, 166319, Note_on_c, 0, 66, 0
1, 166320, Note_on_c, 0, 62, 76
1, 166320, Note_on_c, 0, 67, 76
1, 166320, Note_on_c, 0, 71, 76
1, 166799, Note_on_c, 0, 62, 0
1, 166799, Note_on_c, 0, 67, 0
1, 166799, Note_on_c, 0, 71, 0
1, 166800, Note_on_c, 0, 60, 59
1, 166800, Note_on_c, 0, 62, 59
1, 166800, Note_on_c, 0, 69, 59
1, 167039, Note_on_c, 0, 60, 0
1, 167039, Note_on_c, 0, 62, 0
1, 167039, Note_on_c, 0, 69, 0
1, 167040, Note_on_c, 0, 62, 57
1, 167040, Note_on_c, 0, 69, 57
1, 167040, Note_on_c, 0, 60, 57
1, 167759, Note_on_c, 0, 62, 0
1, 167759, Note_on_c, 0, 60, 0
1, 167760, Note_on_c, 0, 59, 49
1, 168239, Note_on_c, 0, 69, 0
1, 168240, Note_on_c, 0, 67, 49
1, 168479, Note_on_c, 0, 59, 0
1, 168479, Note_on_c, 0, 67, 0
1, 168480, Note_on_c, 0, 57, 49
1, 168480, Note_on_c, 0, 66, 49
1, 169163, Note_on_c, 0, 57, 0
1, 169163, Note_on_c, 0, 66, 0
1, 169920, Note_on_c, 0, 62, 49
1, 169920, Note_on_c, 0, 66, 49
1, 170639, Note_on_c, 0, 62, 0
1, 170639, Note_on_c, 0, 66, 0
1, 170640, Note_on_c, 0, 67, 54
1, 170640, Note_on_c, 0, 71, 54
1, 171119, Note_on_c, 0, 67, 0
1, 171119, Note_on_c, 0, 71, 0
1, 171120, Note_on_c, 0, 66, 57
1, 171120, Note_on_c, 0, 69, 57
1, 171347, Note_on_c, 0, 66, 0
1, 171347, Note_on_c, 0, 69, 0
1, 171360, Note_on_c, 0, 66, 59
1, 171360, Note_on_c, 0, 69, 59
1, 172079, Note_on_c, 0, 66, 0
1, 172079, Note_on_c, 0, 69, 0
1, 172080, Note_on_c, 0, 71, 76
1, 172080, Note_on_c, 0, 74, 76
1, 172559, Note_on_c, 0, 71, 0
1, 172559, Note_on_c, 0, 74, 0
1, 172560, Note_on_c, 0, 69, 64
1, 172560, Note_on_c, 0, 72, 64
1, 172787, Note_on_c, 0, 69, 0
1, 172787, Note_on_c, 0, 72, 0
1, 172800, Note_on_c, 0, 72, 64
1, 172800, Note_on_c, 0, 69, 64
1, 173519, Note_on_c, 0, 69, 0
1, 173520, Note_on_c, 0, 67, 59
1, 173999, Note_on_c, 0, 72, 0
1, 174000, Note_on_c, 0, 71, 56
1, 174227, Note_on_c, 0, 71, 0
1, 174239, Note_on_c, 0, 67, 0
1, 174240, Note_on_c, 0, 71, 54
1, 174240, Note_on_c, 0, 66, 54
1, 174923, Note_on_c, 0, 71, 0
1, 174960, Note_on_c, 0, 74, 49
1, 175319, Note_on_c, 0, 74, 0
1, 175607, Note_on_c, 0, 66, 0
1, 175680, Note_on_c, 0, 73, 49
1, 175680, Note_on_c, 0, 64, 49
1, 175680, Note_on_c, 0, 67, 49
1, 176039, Note_on_c, 0, 73, 0
1, 176400, Note_on_c, 0, 73, 49
1, 176759, Note_on_c, 0, 73, 0
1, 177119, Note_on_c, 0, 64, 0
1, 177119, Note_on_c, 0, 67, 0
1, 177120, Note_on_c, 0, 73, 49
1, 177120, Note_on_c, 0, 62, 49
1, 177120, Note_on_c, 0, 66, 49
1, 177599, Note_on_c, 0, 73, 0
1, 177600, Note_on_c, 0, 71, 49
1, 177839, Note_on_c, 0, 71, 0
1, 177840, Note_on_c, 0, 69, 49
1, 178319, Note_on_c, 0, 69, 0
1, 178320, Note_on_c, 0, 68, 49
1, 178547, Note_on_c, 0, 68, 0
1, 178559, Note_on_c, 0, 62, 0
1, 178559, Note_on_c, 0, 66, 0
1, 178560, Note_on_c, 0, 59, 49
1, 178560, Note_on_c, 0, 65, 49
1, 178560, Note_on_c, 0, 68, 49
1, 179039, Note_on_c, 0, 68, 0
1, 179040, Note_on_c, 0, 69, 49
1, 179119, Note_on_c, 0, 69, 0
1, 179120, Note_on_c, 0, 68, 49
1, 179199, Note_on_c, 0, 68, 0
1, 179200, Note_on_c, 0, 66, 49
1, 179279, Note_on_c, 0, 66, 0
1, 179280, Note_on_c, 0, 68, 49
1, 179759, Note_on_c, 0, 68, 0
1, 179760, Note_on_c, 0, 69, 49
1, 179987, Note_on_c, 0, 69, 0
1, 179999, Note_on_c, 0, 59, 0
1, 179999, Note_on_c, 0, 65, 0
1, 180000, Note_on_c, 0, 66, 49
1, 180000, Note_on_c, 0, 57, 49
1, 180683, Note_on_c, 0, 66, 0
1, 180683, Note_on_c, 0, 57, 0
1, 180720, Note_on_c, 0, 73, 47
1, 181079, Note_on_c, 0, 73, 0
1, 181440, Note_on_c, 0, 73, 45
1, 181440, Note_on_c, 0, 64, 45
1, 181440, Note_on_c, 0, 67, 45
1, 181799, Note_on_c, 0, 73, 0
1, 182160, Note_on_c, 0, 73, 43
1, 182519, Note_on_c, 0, 73, 0
1, 182879, Note_on_c, 0, 64, 0
1, 182879, Note_on_c, 0, 67, 0
1, 182880, Note_on_c, 0, 73, 41
1, 182880, Note_on_c, 0, 62, 41
1, 182880, Note_on_c, 0, 66, 41
1, 183359, Note_on_c, 0, 73, 0
1, 183360, Note_on_c, 0, 71, 40
1, 183599, Note_on_c, 0, 71, 0
1, 183600, Note_on_c, 0, 69, 39
1, 184079, Note_on_c, 0, 69, 0
1, 184080, Note_on_c, 0, 68, 38
1, 184307, Note_on_c, 0, 68, 0
1, 184319, Note_on_c, 0, 62, 0
1, 184319, Note_on_c, 0, 66, 0
1, 184320, Note_on_c, 0, 59, 37
1, 184320, Note_on_c, 0, 65, 37
1, 184320, Note_on_c, 0, 68, 37
1, 184799, Note_on_c, 0, 68, 0
1, 184800, Note_on_c, 0, 69, 36
1, 184879, Note_on_c, 0, 69, 0
1, 184880, Note_on_c, 0, 68, 36
1, 184959, Note_on_c, 0, 68, 0
1, 184960, Note_on_c, 0, 66, 36
1, 185039, Note_on_c, 0, 66, 0
1, 185040, Note_on_c, 0, 68, 35
1, 185519, Note_on_c, 0, 68, 0
1, 185520, Note_on_c, 0, 69, 34
1, 185747, Note_on_c, 0, 69, 0
1, 185759, Note_on_c, 0, 59, 0
1, 185759, Note_on_c, 0, 65, 0
1, 185760, Note_on_c, 0, 66, 33
1, 185760, Note_on_c, 0, 57, 33
1, 185760, Note_on_c, 0, 61, 33
1, 185987, Note_on_c, 0, 61, 0
1, 186120, Note_on_c, 0, 60, 33
1, 186233, Note_on_c, 0, 60, 0
1, 186240, Note_on_c, 0, 61, 33
1, 186467, Note_on_c, 0, 61, 0
1, 186480, Note_on_c, 0, 62, 33
1, 186599, Note_on_c, 0, 62, 0
1, 186720, Note_on_c, 0, 60, 33
1, 186839, Note_on_c, 0, 60, 0
1, 186960, Note_on_c, 0, 61, 33
1, 187079, Note_on_c, 0, 61, 0
1, 187127, Note_on_c, 0, 66, 0
1, 187127, Note_on_c, 0, 57, 0
1, 187200, Note_on_c, 0, 57, 33
1, 187319, Note_on_c, 0, 57, 0
1, 187440, Note_on_c, 0, 59, 33
1, 187559, Note_on_c, 0, 59, 0
1, 187680, Note_on_c, 0, 56, 33
1, 187799, Note_on_c, 0, 56, 0
1, 187920, Note_on_c, 0, 57, 33
1, 188039, Note_on_c, 0, 57, 0
1, 188160, Note_on_c, 0, 54, 33
1, 188279, Note_on_c, 0, 54, 0
1, 188400, Note_on_c, 0, 56, 33
1, 188519, Note_on_c, 0, 56, 0
1, 188640, Note_on_c, 0, 53, 33
1, 188759, Note_on_c, 0, 53, 0
1, 188880, Note_on_c, 0, 54, 33
1, 188999, Note_on_c, 0, 54, 0
1, 189120, Note_on_c, 0, 56, 33
1, 189239, Note_on_c, 0, 56, 0
1, 189360, Note_on_c, 0, 54, 33
1, 189479, Note_on_c, 0, 54, 0
1, 189600, Note_on_c, 0, 56, 33
1, 189719, Note_on_c, 0, 56, 0
1, 189840, Note_on_c, 0, 57, 33
1, 189959, Note_on_c, 0, 57, 0
1, 190080, Note_on_c, 0, 56, 33
1, 190199, Note_on_c, 0, 56, 0
1, 190320, Note_on_c, 0, 57, 33
1, 190439, Note_on_c, 0, 57, 0
1, 190560, Note_on_c, 0, 59, 33
1, 190679, Note_on_c, 0, 59, 0
1, 190800, Note_on_c, 0, 57, 33
1, 190919, Note_on_c, 0, 57, 0
1, 191040, Note_on_c, 0, 59, 33
1, 191159, Note_on_c, 0, 59, 0
1, 191280, Note_on_c, 0, 61, 33
1, 191399, Note_on_c, 0, 61, 0
1, 191520, Note_on_c, 0, 63, 33
1, 191520, Note_on_c, 0, 66, 33
1, 191747, Note_on_c, 0, 63, 0
1, 191747, Note_on_c, 0, 66, 0
1, 191880, Note_on_c, 0, 61, 36
1, 191880, Note_on_c, 0, 64, 36
1, 191993, Note_on_c, 0, 61, 0
1, 191993, Note_on_c, 0, 64, 0
1, 192000, Note_on_c, 0, 63, 38
1, 192000, Note_on_c, 0, 66, 38
1, 192227, Note_on_c, 0, 63, 0
1, 192227, Note_on_c, 0, 66, 0
1, 192240, Note_on_c, 0, 64, 40
1, 192240, Note_on_c, 0, 68, 40
1, 192359, Note_on_c, 0, 64, 0
1, 192359, Note_on_c, 0, 68, 0
1, 192480, Note_on_c, 0, 61, 43
1, 192480, Note_on_c, 0, 64, 43
1, 192599, Note_on_c, 0, 61, 0
1, 192599, Note_on_c, 0, 64, 0
1, 192720, Note_on_c, 0, 63, 46
1, 192720, Note_on_c, 0, 66, 46
1, 192839, Note_on_c, 0, 63, 0
1, 192839, Note_on_c, 0, 66, 0
1, 192960, Note_on_c, 0, 60, 48
1, 192960, Note_on_c, 0, 63, 48
1, 193079, Note_on_c, 0, 60, 0
1, 193079, Note_on_c, 0, 63, 0
1, 193200, Note_on_c, 0, 61, 51
1, 193200, Note_on_c, 0, 64, 51
1, 193319, Note_on_c, 0, 61, 0
1, 193319, Note_on_c, 0, 64, 0
1, 193440, Note_on_c, 0, 57, 54
1, 193440, Note_on_c, 0, 61, 54
1, 193559, Note_on_c, 0, 57, 0
1, 193559, Note_on_c, 0, 61, 0
1, 193680, Note_on_c, 0, 54, 56
1, 193680, Note_on_c, 0, 63, 56
1, 193799, Note_on_c, 0, 54, 0
1, 193799, Note_on_c, 0, 63, 0
1, 193920, Note_on_c, 0, 56, 59
1, 193920, Note_on_c, 0, 64, 59
1, 194039, Note_on_c, 0, 56, 0
1, 194039, Note_on_c, 0, 64, 0
1, 194160, Note_on_c, 0, 57, 61
1, 194160, Note_on_c, 0, 66, 61
1, 194279, Note_on_c, 0, 57, 0
1, 194279, Note_on_c, 0, 66, 0
1, 194400, Note_on_c, 0, 54, 64
1, 194400, Note_on_c, 0, 56, 64
1, 194519, Note_on_c, 0, 54, 0
1, 194519, Note_on_c, 0, 56, 0
1, 194640, Note_on_c, 0, 54, 67
1, 194759, Note_on_c, 0, 54, 0
1, 194880, Note_on_c, 0, 54, 69
1, 194880, Note_on_c, 0, 56, 69
1, 194999, Note_on_c, 0, 54, 0
1, 194999, Note_on_c, 0, 56, 0
1, 195120, Note_on_c, 0, 54, 72
1, 195120, Note_on_c, 0, 57, 72
1, 195239, Note_on_c, 0, 54, 0
1, 195239, Note_on_c, 0, 57, 0
1, 195360, Note_on_c, 0, 54, 75
1, 195360, Note_on_c, 0, 56, 75
1, 195479, Note_on_c, 0, 54, 0
1, 195479, Note_on_c, 0, 56, 0
1, 195600, Note_on_c, 0, 54, 77
1, 195600, Note_on_c, 0, 57, 77
1, 195719, Note_on_c, 0, 54, 0
1, 195719, Note_on_c, 0, 57, 0
1, 195840, Note_on_c, 0, 54, 80
1, 195840, Note_on_c, 0, 58, 80
1, 195959, Note_on_c, 0, 54, 0
1, 195959, Note_on_c, 0, 58, 0
1, 196080, Note_on_c, 0, 54, 82
1, 196080, Note_on_c, 0, 56, 82
1, 196199, Note_on_c, 0, 54, 0
1, 196199, Note_on_c, 0, 56, 0
1, 196320, Note_on_c, 0, 54, 85
1, 196320, Note_on_c, 0, 58, 85
1, 196439, Note_on_c, 0, 54, 0
1, 196439, Note_on_c, 0, 58, 0
1, 196560, Note_on_c, 0, 54, 88
1, 196560, Note_on_c, 0, 60, 88
1, 196679, Note_on_c, 0, 54, 0
1, 196679, Note_on_c, 0, 60, 0
1, 196800, Note_on_c, 0, 54, 90
1, 196800, Note_on_c, 0, 58, 90
1, 196919, Note_on_c, 0, 54, 0
1, 196919, Note_on_c, 0, 58, 0
1, 197040, Note_on_c, 0, 54, 93
1, 197040, Note_on_c, 0, 60, 93
1, 197159, Note_on_c, 0, 54, 0
1, 197159, Note_on_c, 0, 60, 0
1, 197280, Note_on_c, 0, 73, 96
1, 197280, Note_on_c, 0, 76, 96
1, 197280, Note_on_c, 0, 80, 96
1, 197507, Note_on_c, 0, 73, 0
1, 197507, Note_on_c, 0, 76, 0
1, 197507, Note_on_c, 0, 80, 0
1, 197640, Note_on_c, 0, 75, 96
1, 197640, Note_on_c, 0, 78, 96
1, 197753, Note_on_c, 0, 75, 0
1, 197753, Note_on_c, 0, 78, 0
1, 197760, Note_on_c, 0, 76, 96
1, 197760, Note_on_c, 0, 80, 96
1, 197987, Note_on_c, 0, 76, 0
1, 197987, Note_on_c, 0, 80, 0
1, 198000, Note_on_c, 0, 78, 96
1, 198000, Note_on_c, 0, 81, 96
1, 198119, Note_on_c, 0, 78, 0
1, 198119, Note_on_c, 0, 81, 0
1, 198240, Note_on_c, 0, 75, 96
1, 198240, Note_on_c, 0, 78, 96
1, 198359, Note_on_c, 0, 75, 0
1, 198359, Note_on_c, 0, 78, 0
1, 198480, Note_on_c, 0, 76, 96
1, 198480, Note_on_c, 0, 80, 96
1, 198599, Note_on_c, 0, 76, 0
1, 198599, Note_on_c, 0, 80, 0
1, 198720, Note_on_c, 0, 73, 96
1, 198720, Note_on_c, 0, 76, 96
1, 198947, Note_on_c, 0, 73, 0
1, 198947, Note_on_c, 0, 76, 0
1, 199080, Note_on_c, 0, 72, 96
1, 199080, Note_on_c, 0, 75, 96
1, 199193, Note_on_c, 0, 72, 0
1, 199193, Note_on_c, 0, 75, 0
1, 199200, Note_on_c, 0, 73, 96
1, 199200, Note_on_c, 0, 76, 96
1, 199427, Note_on_c, 0, 73, 0
1, 199427, Note_on_c, 0, 76, 0
1, 199440, Note_on_c, 0, 75, 96
1, 199440, Note_on_c, 0, 78, 96
1, 199559, Note_on_c, 0, 75, 0
1, 199559, Note_on_c, 0, 78, 0
1, 199680, Note_on_c, 0, 72, 96
1, 199680, Note_on_c, 0, 75, 96
1, 199799, Note_on_c, 0, 72, 0
1, 199799, Note_on_c, 0, 75, 0
1, 199920, Note_on_c, 0, 73, 96
1, 199920, Note_on_c, 0, 76, 96
1, 200039, Note_on_c, 0, 73, 0
1, 200039, Note_on_c, 0, 76, 0
1, 200160, Note_on_c, 0, 68, 96
1, 200160, Note_on_c, 0, 73, 96
1, 200387, Note_on_c, 0, 68, 0
1, 200387, Note_on_c, 0, 73, 0
1, 200520, Note_on_c, 0, 66, 96
1, 200520, Note_on_c, 0, 72, 96
1, 200633, Note_on_c, 0, 66, 0
1, 200633, Note_on_c, 0, 72, 0
1, 200640, Note_on_c, 0, 68, 96
1, 200640, Note_on_c, 0, 73, 96
1, 200867, Note_on_c, 0, 68, 0
1, 200867, Note_on_c, 0, 73, 0
1, 200880, Note_on_c, 0, 69, 96
1, 200880, Note_on_c, 0, 74, 96
1, 200999, Note_on_c, 0, 69, 0
1, 200999, Note_on_c, 0, 74, 0
1, 201120, Note_on_c, 0, 72, 96
1, 201239, Note_on_c, 0, 72, 0
1, 201360, Note_on_c, 0, 68, 96
1, 201360, Note_on_c, 0, 73, 96
1, 201479, Note_on_c, 0, 68, 0
1, 201479, Note_on_c, 0, 73, 0
1, 201600, Note_on_c, 0, 69, 96
1, 201600, Note_on_c, 0, 74, 96
1, 201719, Note_on_c, 0, 69, 0
1, 201719, Note_on_c, 0, 74, 0
1, 201840, Note_on_c, 0, 72, 96
1, 201959, Note_on_c, 0, 72, 0
1, 202080, Note_on_c, 0, 68, 96
1, 202080, Note_on_c, 0, 73, 96
1, 202199, Note_on_c, 0, 68, 0
1, 202199, Note_on_c, 0, 73, 0
1, 202320, Note_on_c, 0, 69, 115
1, 202320, Note_on_c, 0, 74, 115
1, 202799, Note_on_c, 0, 69, 0
1, 202799, Note_on_c, 0, 74, 0
1, 203040, Note_on_c, 0, 66, 96
1, 203040, Note_on_c, 0, 74, 96
1, 203267, Note_on_c, 0, 66, 0
1, 203267, Note_on_c, 0, 74, 0
1, 203400, Note_on_c, 0, 68, 96
1, 203400, Note_on_c, 0, 73, 96
1, 203513, Note_on_c, 0, 68, 0
1, 203513, Note_on_c, 0, 73, 0
1, 203520, Note_on_c, 0, 69, 96
1, 203520, Note_on_c, 0, 74, 96
1, 203747, Note_on_c, 0, 69, 0
1, 203747, Note_on_c, 0, 74, 0
1, 203760, Note_on_c, 0, 71, 96
1, 203760, Note_on_c, 0, 76, 96
1, 203879, Note_on_c, 0, 71, 0
1, 203879, Note_on_c, 0, 76, 0
1, 204000, Note_on_c, 0, 73, 96
1, 204119, Note_on_c, 0, 73, 0
1, 204240, Note_on_c, 0, 69, 96
1, 204240, Note_on_c, 0, 74, 96
1, 204359, Note_on_c, 0, 69, 0
1, 204359, Note_on_c, 0, 74, 0
1, 204480, Note_on_c, 0, 71, 96
1, 204480, Note_on_c, 0, 76, 96
1, 204599, Note_on_c, 0, 71, 0
1, 204599, Note_on_c, 0, 76, 0
1, 204720, Note_on_c, 0, 73, 96
1, 204839, Note_on_c, 0, 73, 0
1, 204960, Note_on_c, 0, 69, 96
1, 204960, Note_on_c, 0, 74, 96
1, 205079, Note_on_c, 0, 69, 0
1, 205079, Note_on_c, 0, 74, 0
1, 205200, Note_on_c, 0, 68, 115
1, 205200, Note_on_c, 0, 73, 115
1, 205200, Note_on_c, 0, 77, 115
1, 205679, Note_on_c, 0, 68, 0
1, 205679, Note_on_c, 0, 73, 0
1, 205679, Note_on_c, 0, 77, 0
1, 205920, Note_on_c, 0, 68, 96
1, 205920, Note_on_c, 0, 73, 96
1, 205920, Note_on_c, 0, 77, 96
1, 206147, Note_on_c, 0, 68, 0
1, 206147, Note_on_c, 0, 73, 0
1, 206147, Note_on_c, 0, 77, 0
1, 206280, Note_on_c, 0, 73, 96
1, 206280, Note_on_c, 0, 75, 96
1, 206393, Note_on_c, 0, 73, 0
1, 206393, Note_on_c, 0, 75, 0
1, 206400, Note_on_c, 0, 73, 96
1, 206400, Note_on_c, 0, 77, 96
1, 206627, Note_on_c, 0, 73, 0
1, 206627, Note_on_c, 0, 77, 0
1, 206640, Note_on_c, 0, 73, 96
1, 206640, Note_on_c, 0, 78, 96
1, 206759, Note_on_c, 0, 73, 0
1, 206759, Note_on_c, 0, 78, 0
1, 206880, Note_on_c, 0, 73, 96
1, 206880, Note_on_c, 0, 75, 96
1, 206999, Note_on_c, 0, 73, 0
1, 206999, Note_on_c, 0, 75, 0
1, 207120, Note_on_c, 0, 73, 96
1, 207120, Note_on_c, 0, 77, 96
1, 207239, Note_on_c, 0, 73, 0
1, 207239, Note_on_c, 0, 77, 0
1, 207360, Note_on_c, 0, 73, 96
1, 207360, Note_on_c, 0, 78, 96
1, 207479, Note_on_c, 0, 73, 0
1, 207479, Note_on_c, 0, 78, 0
1, 207600, Note_on_c, 0, 73, 96
1, 207600, Note_on_c, 0, 75, 96
1, 207719, Note_on_c, 0, 73, 0
1, 207719, Note_on_c, 0, 75, 0
1, 207840, Note_on_c, 0, 73, 96
1, 207840, Note_on_c, 0, 77, 96
1, 207959, Note_on_c, 0, 73, 0
1, 207959, Note_on_c, 0, 77, 0
1, 208080, Note_on_c, 0, 69, 115
1, 208080, Note_on_c, 0, 73, 115
1, 208080, Note_on_c, 0, 78, 115
1, 208799, Note_on_c, 0, 69, 0
1, 208799, Note_on_c, 0, 73, 0
1, 208799, Note_on_c, 0, 78, 0
1, 208800, Note_on_c, 0, 69, 96
1, 208800, Note_on_c, 0, 73, 96
1, 208800, Note_on_c, 0, 78, 96
1, 209027, Note_on_c, 0, 69, 0
1, 209027, Note_on_c, 0, 73, 0
1, 209027, Note_on_c, 0, 78, 0
1, 209160, Note_on_c, 0, 68, 96
1, 209160, Note_on_c, 0, 77, 96
1, 209273, Note_on_c, 0, 68, 0
1, 209273, Note_on_c, 0, 77, 0
1, 209280, Note_on_c, 0, 69, 96
1, 209280, Note_on_c, 0, 73, 96
1, 209280, Note_on_c, 0, 78, 96
1, 209507, Note_on_c, 0, 69, 0
1, 209507, Note_on_c, 0, 73, 0
1, 209507, Note_on_c, 0, 78, 0
1, 209520, Note_on_c, 0, 71, 115
1, 209520, Note_on_c, 0, 77, 115
1, 209520, Note_on_c, 0, 80, 115
1, 210239, Note_on_c, 0, 71, 0
1, 210239, Note_on_c, 0, 77, 0
1, 210239, Note_on_c, 0, 80, 0
1, 210240, Note_on_c, 0, 71, 96
1, 210240, Note_on_c, 0, 77, 96
1, 210240, Note_on_c, 0, 80, 96
1, 210467, Note_on_c, 0, 71, 0
1, 210467, Note_on_c, 0, 77, 0
1, 210467, Note_on_c, 0, 80, 0
1, 210600, Note_on_c, 0, 69, 96
1, 210600, Note_on_c, 0, 78, 96
1, 210713, Note_on_c, 0, 69, 0
1, 210713, Note_on_c, 0, 78, 0
1, 210720, Note_on_c, 0, 71, 96
1, 210720, Note_on_c, 0, 77, 96
1, 210720, Note_on_c, 0, 80, 96
1, 210947, Note_on_c, 0, 71, 0
1, 210947, Note_on_c, 0, 77, 0
1, 210947, Note_on_c, 0, 80, 0
1, 210960, Note_on_c, 0, 73, 115
1, 210960, Note_on_c, 0, 78, 115
1, 210960, Note_on_c, 0, 81, 115
1, 211679, Note_on_c, 0, 73, 0
1, 211679, Note_on_c, 0, 78, 0
1, 211679, Note_on_c, 0, 81, 0
1, 211680, Note_on_c, 0, 73, 115
1, 211680, Note_on_c, 0, 78, 115
1, 211680, Note_on_c, 0, 81, 115
1, 211919, Note_on_c, 0, 73, 0
1, 211919, Note_on_c, 0, 78, 0
1, 211919, Note_on_c, 0, 81, 0
1, 212040, Note_on_c, 0, 77, 96
1, 212040, Note_on_c, 0, 80, 96
1, 212153, Note_on_c, 0, 77, 0
1, 212153, Note_on_c, 0, 80, 0
1, 212160, Note_on_c, 0, 78, 96
1, 212160, Note_on_c, 0, 81, 96
1, 212387, Note_on_c, 0, 78, 0
1, 212387, Note_on_c, 0, 81, 0
1, 212400, Note_on_c, 0, 73, 115
1, 212400, Note_on_c, 0, 78, 115
1, 212400, Note_on_c, 0, 81, 115
1, 212639, Note_on_c, 0, 73, 0
1, 212639, Note_on_c, 0, 78, 0
1, 212639, Note_on_c, 0, 81, 0
1, 212760, Note_on_c, 0, 77, 96
1, 212760, Note_on_c, 0, 80, 96
1, 212873, Note_on_c, 0, 77, 0
1, 212873, Note_on_c, 0, 80, 0
1, 212880, Note_on_c, 0, 78, 96
1, 212880, Note_on_c, 0, 81, 96
1, 213107, Note_on_c, 0, 78, 0
1, 213107, Note_on_c, 0, 81, 0
1, 213120, Note_on_c, 0, 72, 115
1, 213120, Note_on_c, 0, 78, 115
1, 213120, Note_on_c, 0, 81, 115
1, 213359, Note_on_c, 0, 72, 0
1, 213359, Note_on_c, 0, 78, 0
1, 213359, Note_on_c, 0, 81, 0
1, 213480, Note_on_c, 0, 77, 96
1, 213480, Note_on_c, 0, 80, 96
1, 213593, Note_on_c, 0, 77, 0
1, 213593, Note_on_c, 0, 80, 0
1, 213600, Note_on_c, 0, 78, 96
1, 213600, Note_on_c, 0, 81, 96
1, 213827, Note_on_c, 0, 78, 0
1, 213827, Note_on_c, 0, 81, 0
1, 213840, Note_on_c, 0, 73, 115
1, 213840, Note_on_c, 0, 78, 115
1, 213840, Note_on_c, 0, 81, 115
1, 214079, Note_on_c, 0, 73, 0
1, 214079, Note_on_c, 0, 78, 0
1, 214079, Note_on_c, 0, 81, 0
1, 214200, Note_on_c, 0, 77, 96
1, 214200, Note_on_c, 0, 80, 96
1, 214313, Note_on_c, 0, 77, 0
1, 214313, Note_on_c, 0, 80, 0
1, 214320, Note_on_c, 0, 78, 96
1, 214320, Note_on_c, 0, 81, 96
1, 214547, Note_on_c, 0, 78, 0
1, 214547, Note_on_c, 0, 81, 0
1, 214560, Note_on_c, 0, 75, 115
1, 214560, Note_on_c, 0, 78, 115
1, 214560, Note_on_c, 0, 81, 115
1, 214799, Note_on_c, 0, 75, 0
1, 214799, Note_on_c, 0, 78, 0
1, 214799, Note_on_c, 0, 81, 0
1, 214920, Note_on_c, 0, 77, 96
